note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2643849,Côte d’Ivoire,5.3402851,-4.0726619,2021-04-29 00:00:00,2021-05-15 13:43:25,0,Jean-Philippe Koffi,bâti bas dans toute la zone,2,0,anebophil,
2644596,Côte d’Ivoire,5.3406905,-4.0721876,2021-04-29 00:00:00,2021-05-15 13:43:25,0,NACHARLENE,maison basse vulgarisateur,2,0,anebophil,
2644591,Côte d’Ivoire,5.3407111,-4.0728898,2021-04-29 00:00:00,2021-05-15 13:43:24,0,NACHARLENE,cave maison basse,2,0,anebophil,
2643811,Côte d’Ivoire,5.3388054,-4.0721097,2021-04-29 00:00:00,2021-05-15 13:43:24,0,SANGBE,Salon de coiffure,2,0,anebophil,
2643872,Côte d’Ivoire,5.3379490,-4.0721608,2021-04-29 00:00:00,2021-05-15 13:43:23,0,Jean-Philippe Koffi,bas bas Point de OM,2,0,anebophil,
2643806,Côte d’Ivoire,5.3392040,-4.0720702,2021-04-29 00:00:00,2021-05-15 13:43:23,0,SANGBE,Centre médicale Saintes Anne Marie,2,0,anebophil,
2643740,Côte d’Ivoire,5.3407076,-4.0719661,2021-04-29 00:00:00,2021-05-15 13:43:22,0,manuela kassi-ahimoua,Pressing du lavage / Maison R1,2,0,anebophil,
2643984,Côte d’Ivoire,5.3393630,-4.0732290,2021-04-29 00:00:00,2021-05-15 13:43:21,0,aurelien kouame,société maison base,2,0,anebophil,
2643801,Côte d’Ivoire,5.3396953,-4.0720577,2021-04-29 00:00:00,2021-05-15 13:43:21,0,SANGBE,Maison basse,2,0,anebophil,
2643481,Côte d’Ivoire,5.3402802,-4.0726517,2021-04-29 00:00:00,2021-05-15 13:43:20,0,Oura@,Magasin en construction,2,0,anebophil,
2643852,Côte d’Ivoire,5.3395997,-4.0726619,2021-04-29 00:00:00,2021-05-15 13:43:20,0,Jean-Philippe Koffi,bâti bas couture,2,0,anebophil,
2644594,Côte d’Ivoire,5.3406715,-4.0726192,2021-04-29 00:00:00,2021-05-15 13:43:19,0,NACHARLENE,magasin vêtements maison basse,2,0,anebophil,
2653650,Côte d’Ivoire,5.3401428,-4.0720965,2021-05-04 00:00:00,2021-05-15 13:43:18,0,aurelien kouame,magasin: boutique joel,2,0,anebophil,
2643847,Côte d’Ivoire,5.3405633,-4.0727460,2021-04-29 00:00:00,2021-05-15 13:43:18,0,Jean-Philippe Koffi,bâti simple,2,0,anebophil,
2643809,Côte d’Ivoire,5.3388505,-4.0721171,2021-04-29 00:00:00,2021-05-15 13:43:17,0,SANGBE,Boutique,2,0,anebophil,
2643804,Côte d’Ivoire,5.3393197,-4.0721083,2021-04-29 00:00:00,2021-05-15 13:43:17,0,SANGBE,Maison basse,2,0,anebophil,
2643616,Côte d’Ivoire,5.3379588,-4.0724564,2021-04-29 00:00:00,2021-05-15 13:43:16,0,kouadio victorien,maison basse point orange money,2,0,anebophil,
2643865,Côte d’Ivoire,5.3385343,-4.0726154,2021-04-29 00:00:00,2021-05-15 13:43:16,0,Jean-Philippe Koffi,bâti bas dans toute la zone,2,0,anebophil,
2644607,Côte d’Ivoire,5.3388888,-4.0718491,2021-04-29 00:00:00,2021-05-15 13:43:15,0,NACHARLENE,maison basse,2,0,anebophil,
2643484,Côte d’Ivoire,5.3399250,-4.0729371,2021-04-29 00:00:00,2021-05-15 13:43:15,0,Oura@,Maison basse,2,0,anebophil,
2644597,Côte d’Ivoire,5.3407276,-4.0718972,2021-04-29 00:00:00,2021-05-15 13:43:14,0,NACHARLENE,mobile money maison basse,2,0,anebophil,
2643479,Côte d’Ivoire,5.3405440,-4.0726506,2021-04-29 00:00:00,2021-05-15 13:43:13,0,Oura@,Maison basse,2,0,anebophil,
2644592,Côte d’Ivoire,5.3406822,-4.0727415,2021-04-29 00:00:00,2021-05-15 13:43:13,0,NACHARLENE,magasin vêtements maison basse,2,0,anebophil,
2643873,Côte d’Ivoire,5.3379450,-4.0720130,2021-04-29 00:00:00,2021-05-15 13:43:12,0,Jean-Philippe Koffi,salon onglerie,2,0,anebophil,
2643807,Côte d’Ivoire,5.3391092,-4.0720997,2021-04-29 00:00:00,2021-05-15 13:43:12,0,SANGBE,Maison basse,2,0,anebophil,
2643741,Côte d’Ivoire,5.3407146,-4.0719413,2021-04-29 00:00:00,2021-05-15 13:43:11,0,manuela kassi-ahimoua,Boutique,2,0,anebophil,
2643868,Côte d’Ivoire,5.3381135,-4.0726132,2021-04-29 00:00:00,2021-05-15 13:43:11,0,Jean-Philippe Koffi,couture,2,0,anebophil,
2643492,Côte d’Ivoire,5.3387738,-4.0727873,2021-04-29 00:00:00,2021-05-15 13:43:10,0,Oura@,conteneur,2,0,anebophil,
2643802,Côte d’Ivoire,5.3396613,-4.0720697,2021-04-29 00:00:00,2021-05-15 13:43:10,0,SANGBE,Maison basse,2,0,anebophil,
2643614,Côte d’Ivoire,5.3383054,-4.0724039,2021-04-29 00:00:00,2021-05-15 13:43:09,0,kouadio victorien,R + 1,2,0,anebophil,
2644605,Côte d’Ivoire,5.3393973,-4.0717774,2021-04-29 00:00:00,2021-05-15 13:43:08,0,NACHARLENE,salon coiffure,2,0,anebophil,
2643985,Côte d’Ivoire,5.3389990,-4.0731329,2021-04-29 00:00:00,2021-05-15 13:43:08,0,aurelien kouame,Advans R+1,2,0,anebophil,
2643609,Côte d’Ivoire,5.3396547,-4.0719922,2021-04-29 00:00:00,2021-05-15 13:43:07,0,kouadio victorien,maison basse,2,0,anebophil,
2643853,Côte d’Ivoire,5.3395487,-4.0726646,2021-04-29 00:00:00,2021-05-15 13:43:07,0,Jean-Philippe Koffi,bâti bas couture,2,0,anebophil,
2644595,Côte d’Ivoire,5.3406742,-4.0725981,2021-04-29 00:00:00,2021-05-15 13:43:06,0,NACHARLENE,maison basse quincaillerie,2,0,anebophil,
2643604,Côte d’Ivoire,5.3403036,-4.0726400,2021-04-29 00:00:00,2021-05-15 13:43:06,0,kouadio victorien,maison basse,2,0,anebophil,
2643819,Côte d’Ivoire,5.3393932,-4.0716842,2021-04-29 00:00:00,2021-05-15 12:48:29,0,SANGBE,quaincallerie,2,0,anebophil,
2643818,Côte d’Ivoire,5.3393272,-4.0716942,2021-04-29 00:00:00,2021-05-15 12:48:29,0,SANGBE,Tardy Coiffure homme,2,0,anebophil,
2653657,Côte d’Ivoire,5.3378798,-4.0705455,2021-05-04 00:00:00,2021-05-15 12:48:28,0,aurelien kouame,agence orange money,2,0,anebophil,
2643749,Côte d’Ivoire,5.3406995,-4.0700202,2021-04-29 00:00:00,2021-05-15 12:19:04,0,manuela kassi-ahimoua,Orange Money,2,0,anebophil,
2644618,Côte d’Ivoire,5.3407621,-4.0698085,2021-04-29 00:00:00,2021-05-15 12:19:04,0,NACHARLENE,PARE STORE MAGASIN VÊTEMENTS,2,0,anebophil,
2644599,Côte d’Ivoire,5.3405546,-4.0717897,2021-04-29 00:00:00,2021-05-15 12:19:03,0,NACHARLENE,maison basse,2,0,anebophil,
2643748,Côte d’Ivoire,5.3406828,-4.0706427,2021-04-29 00:00:00,2021-05-15 12:19:02,0,manuela kassi-ahimoua,FIDRA/ R1,2,0,anebophil,
2644613,Côte d’Ivoire,5.3407475,-4.0708874,2021-04-29 00:00:00,2021-05-15 12:19:02,0,NACHARLENE,mobile money,2,0,anebophil,
2644598,Côte d’Ivoire,5.3407552,-4.0718369,2021-04-29 00:00:00,2021-05-15 12:19:01,0,NACHARLENE,voix bitumé dégradée,2,0,anebophil,
2644612,Côte d’Ivoire,5.3406035,-4.0710745,2021-04-29 00:00:00,2021-05-15 12:19:01,0,NACHARLENE,maquis viber VIP maison basse,2,0,anebophil,
2643517,Côte d’Ivoire,5.3403936,-4.0706159,2021-04-29 00:00:00,2021-05-15 12:19:00,0,Oura@,Maquis,2,0,anebophil,
2643747,Côte d’Ivoire,5.3407162,-4.0707626,2021-04-29 00:00:00,2021-05-15 12:19:00,0,manuela kassi-ahimoua,Bar la vision,2,0,anebophil,
2644611,Côte d’Ivoire,5.3406390,-4.0711351,2021-04-29 00:00:00,2021-05-15 12:18:59,0,NACHARLENE,maison basse,2,0,anebophil,
2643516,Côte d’Ivoire,5.3402075,-4.0705449,2021-04-29 00:00:00,2021-05-15 12:18:58,0,Oura@,Salon de Coiffure,2,0,anebophil,
2643746,Côte d’Ivoire,5.3406840,-4.0710446,2021-04-29 00:00:00,2021-05-15 12:18:58,0,manuela kassi-ahimoua,Maison basse,2,0,anebophil,
2643520,Côte d’Ivoire,5.3406933,-4.0703810,2021-04-29 00:00:00,2021-05-15 12:18:57,0,Oura@,Génial Decor,2,0,anebophil,
2644610,Côte d’Ivoire,5.3407295,-4.0714581,2021-04-29 00:00:00,2021-05-15 12:18:57,0,NACHARLENE,R+1,2,0,anebophil,
2643899,Côte d’Ivoire,5.3405040,-4.0697793,2021-04-29 00:00:00,2021-05-15 12:03:09,0,Jean-Philippe Koffi,Frigoriste,2,0,anebophil,
2643518,Côte d’Ivoire,5.3404905,-4.0703274,2021-04-29 00:00:00,2021-05-15 12:03:08,0,Oura@,Maquis,2,0,anebophil,
2644617,Côte d’Ivoire,5.3407108,-4.0698561,2021-04-29 00:00:00,2021-05-15 12:03:07,0,NACHARLENE,bissouma beauté coiffure maison basse,2,0,anebophil,
2643898,Côte d’Ivoire,5.3403973,-4.0697983,2021-04-29 00:00:00,2021-05-15 12:03:06,0,Jean-Philippe Koffi,vente de vêtements,2,0,anebophil,
2644616,Côte d’Ivoire,5.3407333,-4.0702800,2021-04-29 00:00:00,2021-05-15 12:03:05,0,NACHARLENE,maison basse magasin vêtements,2,0,anebophil,
2644615,Côte d’Ivoire,5.3407201,-4.0703634,2021-04-29 00:00:00,2021-05-15 12:03:04,0,NACHARLENE,mate service mobile money maison basse,2,0,anebophil,
2643750,Côte d’Ivoire,5.3407148,-4.0698404,2021-04-29 00:00:00,2021-05-15 12:03:03,0,manuela kassi-ahimoua,Magasin de vente d'habit,2,0,anebophil,
2643900,Côte d’Ivoire,5.3406613,-4.0697974,2021-04-29 00:00:00,2021-05-15 12:03:02,0,Jean-Philippe Koffi,Menuiserie,2,0,anebophil,
2643519,Côte d’Ivoire,5.3405906,-4.0703595,2021-04-29 00:00:00,2021-05-15 12:03:01,0,Oura@,Dépôt de boissons,2,0,anebophil,
2643885,Côte d’Ivoire,5.3397095,-4.0704810,2021-04-29 00:00:00,2021-05-15 11:51:27,0,Jean-Philippe Koffi,ferronnerie,2,0,anebophil,
2643514,Côte d’Ivoire,5.3399705,-4.0704022,2021-04-29 00:00:00,2021-05-15 11:51:27,0,Oura@,Centre Médical St Raphaël,2,0,anebophil,
2643509,Côte d’Ivoire,5.3397083,-4.0716655,2021-04-29 00:00:00,2021-05-15 11:51:26,0,Oura@,maquis,2,0,anebophil,
2643880,Côte d’Ivoire,5.3396561,-4.0709837,2021-04-29 00:00:00,2021-05-15 11:51:26,0,Jean-Philippe Koffi,transfert mobile money,2,0,anebophil,
2643894,Côte d’Ivoire,5.3400852,-4.0697941,2021-04-29 00:00:00,2021-05-15 11:51:25,0,Jean-Philippe Koffi,Hangarde prière (musulmans),2,0,anebophil,
2643889,Côte d’Ivoire,5.3397920,-4.0696995,2021-04-29 00:00:00,2021-05-15 11:51:24,0,Jean-Philippe Koffi,Route non bitumée,2,0,anebophil,
2644603,Côte d’Ivoire,5.3397184,-4.0718056,2021-04-29 00:00:00,2021-05-15 11:51:23,0,NACHARLENE,maison basse,2,0,anebophil,
2643513,Côte d’Ivoire,5.3397447,-4.0710845,2021-04-29 00:00:00,2021-05-15 11:51:22,0,Oura@,Restaurant,2,0,anebophil,
2643879,Côte d’Ivoire,5.3396544,-4.0709899,2021-04-29 00:00:00,2021-05-15 11:51:21,0,Jean-Philippe Koffi,boutique,2,0,anebophil,
2643888,Côte d’Ivoire,5.3396904,-4.0701336,2021-04-29 00:00:00,2021-05-15 11:51:20,0,Jean-Philippe Koffi,route non bitumée,2,0,anebophil,
2643878,Côte d’Ivoire,5.3396409,-4.0711068,2021-04-29 00:00:00,2021-05-15 11:51:19,0,Jean-Philippe Koffi,Restaurant,2,0,anebophil,
2643892,Côte d’Ivoire,5.3400221,-4.0696435,2021-04-29 00:00:00,2021-05-15 11:51:18,0,Jean-Philippe Koffi,Garage auto,2,0,anebophil,
2643610,Côte d’Ivoire,5.3396780,-4.0718663,2021-04-29 00:00:00,2021-05-15 11:51:17,0,kouadio victorien,maison basse,2,0,anebophil,
2643887,Côte d’Ivoire,5.3399278,-4.0700545,2021-04-29 00:00:00,2021-05-15 11:51:16,0,Jean-Philippe Koffi,école primaire EPP Sicogi 4 bad,2,0,anebophil,
2643896,Côte d’Ivoire,5.3403163,-4.0696546,2021-04-29 00:00:00,2021-05-15 11:51:15,0,Jean-Philippe Koffi,buvette,2,0,anebophil,
2643877,Côte d’Ivoire,5.3397229,-4.0711422,2021-04-29 00:00:00,2021-05-15 11:51:14,0,Jean-Philippe Koffi,bâti bas blanchisserie,2,0,anebophil,
2643886,Côte d’Ivoire,5.3397107,-4.0704401,2021-04-29 00:00:00,2021-05-15 11:51:13,0,Jean-Philippe Koffi,vente de pièce détachée,2,0,anebophil,
2643881,Côte d’Ivoire,5.3396554,-4.0709100,2021-04-29 00:00:00,2021-05-15 11:51:12,0,Jean-Philippe Koffi,Maquis,2,0,anebophil,
2643895,Côte d’Ivoire,5.3401906,-4.0696502,2021-04-29 00:00:00,2021-05-15 11:51:11,0,Jean-Philippe Koffi,conteneur Mobile mobey,2,0,anebophil,
2660740,Côte d’Ivoire,5.3456920,-4.0330276,2021-05-08 00:00:00,2021-05-15 11:40:25,0,Gomis LY,voie bitumée semi-dégradée,2,0,Guy Maurel KONAN,
2660723,Côte d’Ivoire,5.3461629,-4.0332884,2021-05-08 00:00:00,2021-05-15 11:34:48,0,Gomis LY,maison basse dans la cour de l'église,2,0,Guy Maurel KONAN,
2658824,Côte d’Ivoire,5.3456056,-4.0337076,2021-05-07 00:00:00,2021-05-15 11:34:47,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2660725,Côte d’Ivoire,5.3463207,-4.0333046,2021-05-08 00:00:00,2021-05-15 11:34:47,0,Gomis LY,cour commune,2,0,Guy Maurel KONAN,
2658846,Côte d’Ivoire,5.3462550,-4.0331396,2021-05-07 00:00:00,2021-05-15 11:34:46,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658826,Côte d’Ivoire,5.3458930,-4.0337407,2021-05-07 00:00:00,2021-05-15 11:34:46,0,Le serein,bâtiment R+1 en construction,2,0,Guy Maurel KONAN,
2660727,Côte d’Ivoire,5.3463960,-4.0330737,2021-05-08 00:00:00,2021-05-15 11:34:45,0,Gomis LY,cour commune,2,0,Guy Maurel KONAN,
2652366,Côte d’Ivoire,5.3462337,-4.0330198,2021-05-03 00:00:00,2021-05-15 11:34:44,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658830,Côte d’Ivoire,5.3464356,-4.0338828,2021-05-07 00:00:00,2021-05-15 11:34:44,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2652368,Côte d’Ivoire,5.3464638,-4.0329962,2021-05-03 00:00:00,2021-05-15 11:34:43,0,Gnelfang,garbadrome. super garba.,2,0,Guy Maurel KONAN,
2660733,Côte d’Ivoire,5.3465484,-4.0329717,2021-05-08 00:00:00,2021-05-15 11:34:43,0,Gomis LY,voie bitumée en bon état,2,0,Guy Maurel KONAN,
2658823,Côte d’Ivoire,5.3455037,-4.0337308,2021-05-07 00:00:00,2021-05-15 11:34:42,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658845,Côte d’Ivoire,5.3463958,-4.0330431,2021-05-07 00:00:00,2021-05-15 11:34:41,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2660724,Côte d’Ivoire,5.3464407,-4.0333262,2021-05-08 00:00:00,2021-05-15 11:34:41,0,Gomis LY,cour commune,2,0,Guy Maurel KONAN,
2658825,Côte d’Ivoire,5.3457394,-4.0337172,2021-05-07 00:00:00,2021-05-15 11:34:40,0,Le serein,bâtiment R+2 habitation,2,0,Guy Maurel KONAN,
2660726,Côte d’Ivoire,5.3463727,-4.0331649,2021-05-08 00:00:00,2021-05-15 11:34:40,0,Gomis LY,cour commune,2,0,Guy Maurel KONAN,
2660717,Côte d’Ivoire,5.3454700,-4.0336110,2021-05-08 00:00:00,2021-05-15 11:34:39,0,Gomis LY,voie bitumée en bon état (présenc de dos-d'âne),2,0,Guy Maurel KONAN,
2658829,Côte d’Ivoire,5.3463136,-4.0338513,2021-05-07 00:00:00,2021-05-15 11:34:38,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658847,Côte d’Ivoire,5.3461376,-4.0331031,2021-05-07 00:00:00,2021-05-15 11:34:38,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2652367,Côte d’Ivoire,5.3464351,-4.0330110,2021-05-03 00:00:00,2021-05-15 11:34:37,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2660721,Côte d’Ivoire,5.3462907,-4.0335455,2021-05-08 00:00:00,2021-05-15 11:34:37,0,Gomis LY,bâtiment hauteur (église) niveau R+1,2,0,Guy Maurel KONAN,
2658827,Côte d’Ivoire,5.3460421,-4.0337967,2021-05-07 00:00:00,2021-05-15 11:26:24,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658833,Côte d’Ivoire,5.3466972,-4.0336287,2021-05-07 00:00:00,2021-05-15 11:24:47,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658832,Côte d’Ivoire,5.3466304,-4.0334999,2021-05-07 00:00:00,2021-05-15 11:24:46,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658836,Côte d’Ivoire,5.3466611,-4.0331442,2021-05-07 00:00:00,2021-05-15 11:24:45,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658834,Côte d’Ivoire,5.3466929,-4.0334244,2021-05-07 00:00:00,2021-05-15 11:24:45,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658831,Côte d’Ivoire,5.3466255,-4.0335976,2021-05-07 00:00:00,2021-05-15 11:24:44,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658835,Côte d’Ivoire,5.3467160,-4.0332614,2021-05-07 00:00:00,2021-05-15 11:23:24,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658837,Côte d’Ivoire,5.3467826,-4.0330978,2021-05-07 00:00:00,2021-05-15 11:23:23,0,Le serein,bâtiment R+2 habitation,2,0,Guy Maurel KONAN,
2658768,Côte d’Ivoire,5.3473164,-4.0321377,2021-05-07 00:00:00,2021-05-15 11:21:57,0,Le serein,habitation R0,2,0,Guy Maurel KONAN,
2651668,Côte d’Ivoire,5.3473115,-4.0324139,2021-05-03 00:00:00,2021-05-15 11:21:57,0,bbtf,maison basse,2,0,Guy Maurel KONAN,
2651667,Côte d’Ivoire,5.3471805,-4.0324183,2021-05-03 00:00:00,2021-05-15 11:21:56,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2658767,Côte d’Ivoire,5.3473096,-4.0322305,2021-05-07 00:00:00,2021-05-15 11:21:56,0,Le serein,habitation R0,2,0,Guy Maurel KONAN,
2651666,Côte d’Ivoire,5.3470862,-4.0324068,2021-05-03 00:00:00,2021-05-15 11:21:55,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2658839,Côte d’Ivoire,5.3466638,-4.0327756,2021-05-07 00:00:00,2021-05-15 11:20:45,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2652375,Côte d’Ivoire,5.3466330,-4.0327478,2021-05-03 00:00:00,2021-05-15 11:20:44,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2652374,Côte d’Ivoire,5.3467203,-4.0327516,2021-05-03 00:00:00,2021-05-15 11:20:43,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658843,Côte d’Ivoire,5.3466508,-4.0325032,2021-05-07 00:00:00,2021-05-15 11:20:43,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658842,Côte d’Ivoire,5.3466525,-4.0325742,2021-05-07 00:00:00,2021-05-15 11:20:42,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658840,Côte d’Ivoire,5.3466206,-4.0326670,2021-05-07 00:00:00,2021-05-15 11:20:42,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658844,Côte d’Ivoire,5.3466865,-4.0324417,2021-05-07 00:00:00,2021-05-15 11:19:51,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2651659,Côte d’Ivoire,5.3459964,-4.0324218,2021-05-03 00:00:00,2021-05-15 11:19:50,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2651665,Côte d’Ivoire,5.3468959,-4.0324287,2021-05-03 00:00:00,2021-05-15 11:19:50,0,bbtf,maison R+1,2,0,Guy Maurel KONAN,
2658770,Côte d’Ivoire,5.3464893,-4.0321726,2021-05-07 00:00:00,2021-05-15 11:19:49,0,Le serein,bâtiment R+1 école primaire,2,0,Guy Maurel KONAN,
2660671,Côte d’Ivoire,5.3460661,-4.0324695,2021-05-08 00:00:00,2021-05-15 11:19:49,0,Gomis LY,habitat collectif horizontal (cour commune),2,0,Guy Maurel KONAN,
2651662,Côte d’Ivoire,5.3460215,-4.0323742,2021-05-03 00:00:00,2021-05-15 11:19:48,0,bbtf,boutique du quartier,2,0,Guy Maurel KONAN,
2651664,Côte d’Ivoire,5.3466574,-4.0324117,2021-05-03 00:00:00,2021-05-15 11:19:47,0,bbtf,maison basse,2,0,Guy Maurel KONAN,
2658769,Côte d’Ivoire,5.3468984,-4.0322013,2021-05-07 00:00:00,2021-05-15 11:19:47,0,Le serein,école primaire,2,0,Guy Maurel KONAN,
2660670,Côte d’Ivoire,5.3467126,-4.0324294,2021-05-08 00:00:00,2021-05-15 11:19:46,0,Gomis LY,habitat collectif horizontal (cour commune),2,0,Guy Maurel KONAN,
2651657,Côte d’Ivoire,5.3456096,-4.0323937,2021-05-03 00:00:00,2021-05-15 11:16:08,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2660676,Côte d’Ivoire,5.3456464,-4.0324584,2021-05-08 00:00:00,2021-05-15 11:16:08,0,Gomis LY,habitat collectif horizontal (cour commune),2,0,Guy Maurel KONAN,
2651661,Côte d’Ivoire,5.3457937,-4.0324031,2021-05-03 00:00:00,2021-05-15 11:16:07,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2658861,Côte d’Ivoire,5.3454788,-4.0327264,2021-05-07 00:00:00,2021-05-15 11:16:07,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2651656,Côte d’Ivoire,5.3454891,-4.0324061,2021-05-03 00:00:00,2021-05-15 11:16:06,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2660673,Côte d’Ivoire,5.3458535,-4.0324531,2021-05-08 00:00:00,2021-05-15 11:16:05,0,Gomis LY,habitat collectif horizontal (cour commune),2,0,Guy Maurel KONAN,
2651658,Côte d’Ivoire,5.3457109,-4.0324341,2021-05-03 00:00:00,2021-05-15 11:16:05,0,bbtf,maisons basses,2,0,Guy Maurel KONAN,
2651660,Côte d’Ivoire,5.3459012,-4.0324135,2021-05-03 00:00:00,2021-05-15 11:16:04,0,bbtf,maison basse,2,0,Guy Maurel KONAN,
2660677,Côte d’Ivoire,5.3454699,-4.0325178,2021-05-08 00:00:00,2021-05-15 11:16:03,0,Gomis LY,habitat collectif horizontal (cour commune),2,0,Guy Maurel KONAN,
2658778,Côte d’Ivoire,5.3456045,-4.0322734,2021-05-07 00:00:00,2021-05-15 11:16:03,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658773,Côte d’Ivoire,5.3455947,-4.0320966,2021-05-07 00:00:00,2021-05-15 11:14:27,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658775,Côte d’Ivoire,5.3455075,-4.0320868,2021-05-07 00:00:00,2021-05-15 11:14:26,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658777,Côte d’Ivoire,5.3454418,-4.0321371,2021-05-07 00:00:00,2021-05-15 11:14:26,0,Le serein,habitation maison basse,2,0,Guy Maurel KONAN,
2652377,Côte d’Ivoire,5.3455888,-4.0319989,2021-05-03 00:00:00,2021-05-15 11:14:25,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658772,Côte d’Ivoire,5.3456579,-4.0317744,2021-05-07 00:00:00,2021-05-15 11:14:25,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658776,Côte d’Ivoire,5.3455414,-4.0322423,2021-05-07 00:00:00,2021-05-15 11:14:24,0,Le serein,groupe scolaire Biegoussi. maison basse,2,0,Guy Maurel KONAN,
2652376,Côte d’Ivoire,5.3455769,-4.0321390,2021-05-03 00:00:00,2021-05-15 11:14:23,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2652378,Côte d’Ivoire,5.3454557,-4.0321152,2021-05-03 00:00:00,2021-05-15 11:14:23,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658782,Côte d’Ivoire,5.3450975,-4.0322892,2021-05-07 00:00:00,2021-05-15 11:13:29,0,Le serein,habitation maison basse,2,0,Guy Maurel KONAN,
2658781,Côte d’Ivoire,5.3453014,-4.0318772,2021-05-07 00:00:00,2021-05-15 11:13:28,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658779,Côte d’Ivoire,5.3453427,-4.0319818,2021-05-07 00:00:00,2021-05-15 11:13:28,0,Le serein,habitation maison basse,2,0,Guy Maurel KONAN,
2658774,Côte d’Ivoire,5.3454673,-4.0318845,2021-05-07 00:00:00,2021-05-15 11:13:27,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2658780,Côte d’Ivoire,5.3452468,-4.0320877,2021-05-07 00:00:00,2021-05-15 11:13:26,0,Le serein,maison basse habitation,2,0,Guy Maurel KONAN,
2652380,Côte d’Ivoire,5.3448278,-4.0321546,2021-05-03 00:00:00,2021-05-15 11:12:29,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658784,Côte d’Ivoire,5.3450997,-4.0320505,2021-05-07 00:00:00,2021-05-15 11:12:28,0,Le serein,habitation maison basse,2,0,Guy Maurel KONAN,
2651698,Côte d’Ivoire,5.3443082,-4.0304204,2021-05-03 00:00:00,2021-05-15 11:12:27,0,bbtf,Espace entrepôt de mouton,2,0,Guy Maurel KONAN,
2652382,Côte d’Ivoire,5.3445277,-4.0320195,2021-05-03 00:00:00,2021-05-15 11:12:27,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2658783,Côte d’Ivoire,5.3449457,-4.0321380,2021-05-07 00:00:00,2021-05-15 11:12:26,0,Le serein,habitation maison basse,2,0,Guy Maurel KONAN,
2652379,Côte d’Ivoire,5.3447416,-4.0322420,2021-05-03 00:00:00,2021-05-15 11:12:26,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2652381,Côte d’Ivoire,5.3447803,-4.0320338,2021-05-03 00:00:00,2021-05-15 11:12:25,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2652383,Côte d’Ivoire,5.3446047,-4.0320931,2021-05-03 00:00:00,2021-05-15 11:12:24,0,Gnelfang,maison basse,2,0,Guy Maurel KONAN,
2659684,Côte d’Ivoire,5.3445549,-4.0313610,2021-05-07 00:00:00,2021-05-15 11:11:24,0,Gnelfang,centre de santé,2,0,Guy Maurel KONAN,
